nohup: ignoring input
============================================================================================
Remove CancerControl-v0 from registry
============================================================================================
Device set to : NVIDIA GeForce RTX 3090
============================================================================================
training environment name : gym_cancer:CancerControl-v0--patient037
2021-12-04 17:14:09.157410: I tensorflow/stream_executor/platform/default/dso_loader.cc:49] Successfully opened dynamic library libcudart.so.11.0
current logging run number for gym_cancer:CancerControl-v0 :  0
Actions are logged at : PPO_logs/gym_cancer:CancerControl-v0//patient037/PPO_ActionList_gym_cancer:CancerControl-v0_patient037_log_0.csv
save checkpoint path : PPO_preTrained/gym_cancer:CancerControl-v0/patient037/
save checkpoint format : patient037_20211204-1714_PPO_gym_cancer:CancerControl-v0_0_0.pth
--------------------------------------------------------------------------------------------
num of envs : 2
max training updating times :  100000
max timesteps per episode :  120
model saving frequency : 500 episodes
log frequency : 2 episodes
printing average reward over episodes in last : 2 episodes
--------------------------------------------------------------------------------------------
state space dimension :  7
action space dimension :  10
--------------------------------------------------------------------------------------------
Initializing a discrete action space policy
--------------------------------------------------------------------------------------------
The initial explore rate : 0.8 and initial exploit rate is : 1- 0.8
PPO update frequency : 2 episodes
PPO K epochs :  4
PPO epsilon clip :  0.2
discount factor (gamma) :  0.99
--------------------------------------------------------------------------------------------
decaying optimizer with step size :  500  decay ratio :  0.5
optimizer learning rate actor :  3e-05
optimizer learning rate critic :  0.0001
============================================================================================
Started training at (GMT) :  2021-12-04 17:14:21
============================================================================================
Updates : 0 		 SurvivalMonths : 122.0 		 Average Reward : -13565418.82
Updates : 32540 		 SurvivalMonths : 122.0 		 Average Reward : 8061.76
Updates : 32542 		 SurvivalMonths : 122.0 		 Average Reward : 7954.34
Updates : 32544 		 SurvivalMonths : 122.0 		 Average Reward : 8178.52
Updates : 32546 		 SurvivalMonths : 122.0 		 Average Reward : 8178.52
Updates : 32548 		 SurvivalMonths : 122.0 		 Average Reward : 8178.52
Updates : 32550 		 SurvivalMonths : 122.0 		 Average Reward : 8045.06
Updates : 32552 		 SurvivalMonths : 122.0 		 Average Reward : 8023.66
Updates : 32554 		 SurvivalMonths : 122.0 		 Average Reward : 8178.52
Updates : 32556 		 SurvivalMonths : 122.0 		 Average Reward : 8026.2
Updates : 32558 		 SurvivalMonths : 122.0 		 Average Reward : 8178.52
Updates : 32560 		 SurvivalMonths : 122.0 		 Average Reward : 7918.76
Updates : 32562 		 SurvivalMonths : 122.0 		 Average Reward : 8178.52
Updates : 32564 		 SurvivalMonths : 122.0 		 Average Reward : 8178.52
Updates : 32566 		 SurvivalMonths : 122.0 		 Average Reward : 8178.52
Updates : 32568 		 SurvivalMonths : 122.0 		 Average Reward : 8178.52
Updates : 32570 		 SurvivalMonths : 122.0 		 Average Reward : 8178.52
Updates : 32572 		 SurvivalMonths : 122.0 		 Average Reward : 8178.52
Updates : 32574 		 SurvivalMonths : 122.0 		 Average Reward : 8178.52
Updates : 32576 		 SurvivalMonths : 122.0 		 Average Reward : 7966.67
Updates : 32578 		 SurvivalMonths : 122.0 		 Average Reward : 8178.52
Updates : 32580 		 SurvivalMonths : 122.0 		 Average Reward : 8085.86
Updates : 32582 		 SurvivalMonths : 122.0 		 Average Reward : 8017.28
Updates : 32584 		 SurvivalMonths : 122.0 		 Average Reward : 8178.52
Updates : 32586 		 SurvivalMonths : 122.0 		 Average Reward : 8099.32
Updates : 32588 		 SurvivalMonths : 122.0 		 Average Reward : 8178.52
Updates : 32590 		 SurvivalMonths : 122.0 		 Average Reward : 8178.52
Updates : 32592 		 SurvivalMonths : 122.0 		 Average Reward : 8178.52
Updates : 32594 		 SurvivalMonths : 122.0 		 Average Reward : 8178.52
Updates : 32596 		 SurvivalMonths : 122.0 		 Average Reward : 8037.98
Updates : 32598 		 SurvivalMonths : 122.0 		 Average Reward : 8178.52
Updates : 32600 		 SurvivalMonths : 122.0 		 Average Reward : 8178.52
Updates : 32602 		 SurvivalMonths : 122.0 		 Average Reward : 8178.52
Updates : 32604 		 SurvivalMonths : 122.0 		 Average Reward : 8085.56
Updates : 32606 		 SurvivalMonths : 122.0 		 Average Reward : 7984.2
Updates : 32608 		 SurvivalMonths : 122.0 		 Average Reward : 8061.96
Updates : 32610 		 SurvivalMonths : 122.0 		 Average Reward : 8178.52
Updates : 32612 		 SurvivalMonths : 122.0 		 Average Reward : 8178.52
Updates : 32614 		 SurvivalMonths : 122.0 		 Average Reward : 8044.13
Updates : 32616 		 SurvivalMonths : 122.0 		 Average Reward : 8178.52
Updates : 32618 		 SurvivalMonths : 122.0 		 Average Reward : 8018.34
Updates : 32620 		 SurvivalMonths : 122.0 		 Average Reward : 7916.19
Updates : 32622 		 SurvivalMonths : 122.0 		 Average Reward : 8178.52
Updates : 32624 		 SurvivalMonths : 122.0 		 Average Reward : 8178.52
Updates : 32626 		 SurvivalMonths : 122.0 		 Average Reward : 7991.37
Updates : 32628 		 SurvivalMonths : 122.0 		 Average Reward : 8001.79
Updates : 32630 		 SurvivalMonths : 122.0 		 Average Reward : 8178.52
Updates : 32632 		 SurvivalMonths : 122.0 		 Average Reward : 8178.52
Updates : 32634 		 SurvivalMonths : 122.0 		 Average Reward : 8079.62
Updates : 32636 		 SurvivalMonths : 122.0 		 Average Reward : 8018.96
Updates : 32638 		 SurvivalMonths : 122.0 		 Average Reward : 8178.52
Updates : 32640 		 SurvivalMonths : 122.0 		 Average Reward : 8178.52
Updates : 32642 		 SurvivalMonths : 122.0 		 Average Reward : 8178.52
Updates : 32644 		 SurvivalMonths : 122.0 		 Average Reward : 8178.52
Updates : 32646 		 SurvivalMonths : 122.0 		 Average Reward : 8178.52
Updates : 32648 		 SurvivalMonths : 122.0 		 Average Reward : 8178.52
Updates : 32650 		 SurvivalMonths : 122.0 		 Average Reward : 8178.52
Updates : 32652 		 SurvivalMonths : 122.0 		 Average Reward : 8019.6
Updates : 32654 		 SurvivalMonths : 122.0 		 Average Reward : 8178.52
Updates : 32656 		 SurvivalMonths : 122.0 		 Average Reward : 8037.22
Updates : 32658 		 SurvivalMonths : 122.0 		 Average Reward : 8178.52
Updates : 32660 		 SurvivalMonths : 122.0 		 Average Reward : 8178.52
Updates : 32662 		 SurvivalMonths : 122.0 		 Average Reward : 8178.52
Updates : 32664 		 SurvivalMonths : 122.0 		 Average Reward : 8178.52
Updates : 32666 		 SurvivalMonths : 122.0 		 Average Reward : 8178.52
Updates : 32668 		 SurvivalMonths : 122.0 		 Average Reward : 8178.52
Updates : 32670 		 SurvivalMonths : 122.0 		 Average Reward : 8178.52
Updates : 32672 		 SurvivalMonths : 122.0 		 Average Reward : 8178.52
Updates : 32674 		 SurvivalMonths : 122.0 		 Average Reward : 8178.52
Updates : 32676 		 SurvivalMonths : 122.0 		 Average Reward : 8178.52
Updates : 32678 		 SurvivalMonths : 122.0 		 Average Reward : 8035.65
Updates : 32680 		 SurvivalMonths : 122.0 		 Average Reward : 8079.98
Updates : 32682 		 SurvivalMonths : 122.0 		 Average Reward : 7980.09
Updates : 32684 		 SurvivalMonths : 122.0 		 Average Reward : 8178.52
Updates : 32686 		 SurvivalMonths : 122.0 		 Average Reward : 8178.52
Updates : 32688 		 SurvivalMonths : 122.0 		 Average Reward : 8178.52
Updates : 32690 		 SurvivalMonths : 122.0 		 Average Reward : 8178.52
Updates : 32692 		 SurvivalMonths : 122.0 		 Average Reward : 7941.66
Updates : 32694 		 SurvivalMonths : 122.0 		 Average Reward : 8178.52
Updates : 32696 		 SurvivalMonths : 122.0 		 Average Reward : 7932.54
Updates : 32698 		 SurvivalMonths : 122.0 		 Average Reward : 8178.52
Updates : 32700 		 SurvivalMonths : 122.0 		 Average Reward : 8178.52
Updates : 32702 		 SurvivalMonths : 122.0 		 Average Reward : 8005.79
Updates : 32704 		 SurvivalMonths : 122.0 		 Average Reward : 8033.46
Updates : 32706 		 SurvivalMonths : 122.0 		 Average Reward : 8178.52
Updates : 32708 		 SurvivalMonths : 122.0 		 Average Reward : 8014.9
Updates : 32710 		 SurvivalMonths : 122.0 		 Average Reward : 8110.36
Updates : 32712 		 SurvivalMonths : 122.0 		 Average Reward : 8047.06
Updates : 32714 		 SurvivalMonths : 122.0 		 Average Reward : 8168.81
Updates : 32716 		 SurvivalMonths : 122.0 		 Average Reward : 8019.79
Updates : 32718 		 SurvivalMonths : 122.0 		 Average Reward : 8178.52
Updates : 32720 		 SurvivalMonths : 122.0 		 Average Reward : 8012.07
Updates : 32722 		 SurvivalMonths : 122.0 		 Average Reward : 8178.52
Updates : 32724 		 SurvivalMonths : 122.0 		 Average Reward : 8078.38
Updates : 32726 		 SurvivalMonths : 122.0 		 Average Reward : 8178.52
Updates : 32728 		 SurvivalMonths : 116.5 		 Average Reward : 7387.12
Updates : 32730 		 SurvivalMonths : 122.0 		 Average Reward : 8178.52
Updates : 32732 		 SurvivalMonths : 122.0 		 Average Reward : 8178.52
Updates : 32734 		 SurvivalMonths : 122.0 		 Average Reward : 8066.73
Updates : 32736 		 SurvivalMonths : 122.0 		 Average Reward : 8178.52
Updates : 32738 		 SurvivalMonths : 122.0 		 Average Reward : 7983.69
Updates : 32740 		 SurvivalMonths : 122.0 		 Average Reward : 8178.52
Updates : 32742 		 SurvivalMonths : 122.0 		 Average Reward : 8058.76
Updates : 32744 		 SurvivalMonths : 122.0 		 Average Reward : 7917.41
Updates : 32746 		 SurvivalMonths : 122.0 		 Average Reward : 7983.36
Updates : 32748 		 SurvivalMonths : 122.0 		 Average Reward : 7945.4
Updates : 32750 		 SurvivalMonths : 122.0 		 Average Reward : 8050.22
Updates : 32752 		 SurvivalMonths : 122.0 		 Average Reward : 8178.52
Updates : 32754 		 SurvivalMonths : 122.0 		 Average Reward : 8178.52
Updates : 32756 		 SurvivalMonths : 122.0 		 Average Reward : 8178.52
Updates : 32758 		 SurvivalMonths : 122.0 		 Average Reward : 8178.52
Updates : 32760 		 SurvivalMonths : 115.0 		 Average Reward : 7203.52
Updates : 32762 		 SurvivalMonths : 122.0 		 Average Reward : 8178.52
Updates : 32764 		 SurvivalMonths : 122.0 		 Average Reward : 8178.52
Updates : 32766 		 SurvivalMonths : 122.0 		 Average Reward : 7943.43
Updates : 32768 		 SurvivalMonths : 122.0 		 Average Reward : 8178.52
Updates : 32770 		 SurvivalMonths : 122.0 		 Average Reward : 8178.52
Updates : 32772 		 SurvivalMonths : 122.0 		 Average Reward : 8178.52
Updates : 32774 		 SurvivalMonths : 122.0 		 Average Reward : 8077.2
Updates : 32776 		 SurvivalMonths : 122.0 		 Average Reward : 8025.59
Updates : 32778 		 SurvivalMonths : 122.0 		 Average Reward : 8178.52
Updates : 32780 		 SurvivalMonths : 122.0 		 Average Reward : 8178.52
Updates : 32782 		 SurvivalMonths : 122.0 		 Average Reward : 8178.52
Updates : 32784 		 SurvivalMonths : 122.0 		 Average Reward : 7920.26
Updates : 32786 		 SurvivalMonths : 122.0 		 Average Reward : 8178.52
Updates : 32788 		 SurvivalMonths : 122.0 		 Average Reward : 8030.95
Updates : 32790 		 SurvivalMonths : 122.0 		 Average Reward : 8140.45
Updates : 32792 		 SurvivalMonths : 122.0 		 Average Reward : 7820.95
Updates : 32794 		 SurvivalMonths : 122.0 		 Average Reward : 8178.52
Updates : 32796 		 SurvivalMonths : 122.0 		 Average Reward : 7831.35
Updates : 32798 		 SurvivalMonths : 122.0 		 Average Reward : 7990.43
Updates : 32800 		 SurvivalMonths : 122.0 		 Average Reward : 8178.52
Updates : 32802 		 SurvivalMonths : 122.0 		 Average Reward : 8178.52
Updates : 32804 		 SurvivalMonths : 122.0 		 Average Reward : 8178.52
Updates : 32806 		 SurvivalMonths : 122.0 		 Average Reward : 8178.52
Updates : 32808 		 SurvivalMonths : 100.5 		 Average Reward : 5838.32
Updates : 32810 		 SurvivalMonths : 122.0 		 Average Reward : 8045.51
Updates : 32812 		 SurvivalMonths : 122.0 		 Average Reward : 8178.52
Updates : 32814 		 SurvivalMonths : 122.0 		 Average Reward : 8178.52
Updates : 32816 		 SurvivalMonths : 122.0 		 Average Reward : 8178.52
Updates : 32818 		 SurvivalMonths : 122.0 		 Average Reward : 8036.5
Updates : 32820 		 SurvivalMonths : 122.0 		 Average Reward : 8030.11
Updates : 32822 		 SurvivalMonths : 122.0 		 Average Reward : 8178.52
Updates : 32824 		 SurvivalMonths : 122.0 		 Average Reward : 8178.52
Updates : 32826 		 SurvivalMonths : 122.0 		 Average Reward : 8057.38
Updates : 32828 		 SurvivalMonths : 122.0 		 Average Reward : 8178.52
Updates : 32830 		 SurvivalMonths : 122.0 		 Average Reward : 7798.42
Updates : 32832 		 SurvivalMonths : 122.0 		 Average Reward : 7930.09
Updates : 32834 		 SurvivalMonths : 122.0 		 Average Reward : 8178.52
Updates : 32836 		 SurvivalMonths : 122.0 		 Average Reward : 8100.16
Updates : 32838 		 SurvivalMonths : 122.0 		 Average Reward : 8094.26
Updates : 32840 		 SurvivalMonths : 122.0 		 Average Reward : 8178.52
Updates : 32842 		 SurvivalMonths : 122.0 		 Average Reward : 8178.52
Updates : 32844 		 SurvivalMonths : 122.0 		 Average Reward : 8015.34
Updates : 32846 		 SurvivalMonths : 122.0 		 Average Reward : 8178.52
Updates : 32848 		 SurvivalMonths : 122.0 		 Average Reward : 7971.95
Updates : 32850 		 SurvivalMonths : 122.0 		 Average Reward : 8043.03
Updates : 32852 		 SurvivalMonths : 122.0 		 Average Reward : 8178.52
Updates : 32854 		 SurvivalMonths : 122.0 		 Average Reward : 7910.26
Updates : 32856 		 SurvivalMonths : 122.0 		 Average Reward : 8067.65
Updates : 32858 		 SurvivalMonths : 122.0 		 Average Reward : 8178.52
Updates : 32860 		 SurvivalMonths : 122.0 		 Average Reward : 7857.61
Updates : 32862 		 SurvivalMonths : 122.0 		 Average Reward : 8178.52
Updates : 32864 		 SurvivalMonths : 122.0 		 Average Reward : 8178.52
Updates : 32866 		 SurvivalMonths : 116.5 		 Average Reward : 7357.55
Updates : 32868 		 SurvivalMonths : 122.0 		 Average Reward : 8178.52
Updates : 32870 		 SurvivalMonths : 122.0 		 Average Reward : 8178.52
Updates : 32872 		 SurvivalMonths : 122.0 		 Average Reward : 7918.47
Updates : 32874 		 SurvivalMonths : 122.0 		 Average Reward : 8178.52
Updates : 32876 		 SurvivalMonths : 122.0 		 Average Reward : 8178.52
Updates : 32878 		 SurvivalMonths : 122.0 		 Average Reward : 8101.5
Updates : 32880 		 SurvivalMonths : 122.0 		 Average Reward : 7995.33
Updates : 32882 		 SurvivalMonths : 122.0 		 Average Reward : 8085.9
Updates : 32884 		 SurvivalMonths : 122.0 		 Average Reward : 8178.52
Updates : 32886 		 SurvivalMonths : 122.0 		 Average Reward : 8178.52
Updates : 32888 		 SurvivalMonths : 122.0 		 Average Reward : 8178.52
Updates : 32890 		 SurvivalMonths : 122.0 		 Average Reward : 8103.33
Updates : 32892 		 SurvivalMonths : 122.0 		 Average Reward : 8178.52
Updates : 32894 		 SurvivalMonths : 122.0 		 Average Reward : 8074.03
Updates : 32896 		 SurvivalMonths : 122.0 		 Average Reward : 8178.52
Updates : 32898 		 SurvivalMonths : 122.0 		 Average Reward : 8178.52
Updates : 32900 		 SurvivalMonths : 122.0 		 Average Reward : 8038.98
Updates : 32902 		 SurvivalMonths : 118.5 		 Average Reward : 7633.42
Updates : 32904 		 SurvivalMonths : 122.0 		 Average Reward : 8178.52
Updates : 32906 		 SurvivalMonths : 122.0 		 Average Reward : 8178.52
Updates : 32908 		 SurvivalMonths : 122.0 		 Average Reward : 8178.52
Updates : 32910 		 SurvivalMonths : 122.0 		 Average Reward : 8009.94
Updates : 32912 		 SurvivalMonths : 122.0 		 Average Reward : 8110.68
Updates : 32914 		 SurvivalMonths : 122.0 		 Average Reward : 7935.14
Updates : 32916 		 SurvivalMonths : 122.0 		 Average Reward : 7892.33
Updates : 32918 		 SurvivalMonths : 122.0 		 Average Reward : 8178.52
Updates : 32920 		 SurvivalMonths : 122.0 		 Average Reward : 8084.03
Updates : 32922 		 SurvivalMonths : 122.0 		 Average Reward : 8178.52
Updates : 32924 		 SurvivalMonths : 122.0 		 Average Reward : 8041.4
Updates : 32926 		 SurvivalMonths : 122.0 		 Average Reward : 7883.25
Updates : 32928 		 SurvivalMonths : 122.0 		 Average Reward : 8178.52
Updates : 32930 		 SurvivalMonths : 122.0 		 Average Reward : 8149.19
Updates : 32932 		 SurvivalMonths : 122.0 		 Average Reward : 8083.69
Updates : 32934 		 SurvivalMonths : 122.0 		 Average Reward : 8032.21
Updates : 32936 		 SurvivalMonths : 122.0 		 Average Reward : 8005.17
Updates : 32938 		 SurvivalMonths : 122.0 		 Average Reward : 8178.52
Updates : 32940 		 SurvivalMonths : 122.0 		 Average Reward : 8178.52
Updates : 32942 		 SurvivalMonths : 122.0 		 Average Reward : 8069.97
Updates : 32944 		 SurvivalMonths : 122.0 		 Average Reward : 7965.91
Updates : 32946 		 SurvivalMonths : 122.0 		 Average Reward : 8178.52
Updates : 32948 		 SurvivalMonths : 122.0 		 Average Reward : 8178.52
Updates : 32950 		 SurvivalMonths : 122.0 		 Average Reward : 7931.71
Updates : 32952 		 SurvivalMonths : 122.0 		 Average Reward : 8048.31
Updates : 32954 		 SurvivalMonths : 122.0 		 Average Reward : 7740.47
Updates : 32956 		 SurvivalMonths : 122.0 		 Average Reward : 8178.52
Updates : 32958 		 SurvivalMonths : 122.0 		 Average Reward : 8178.52
Updates : 32960 		 SurvivalMonths : 122.0 		 Average Reward : 8178.52
Updates : 32962 		 SurvivalMonths : 122.0 		 Average Reward : 8178.52
Updates : 32964 		 SurvivalMonths : 122.0 		 Average Reward : 7789.93
Updates : 32966 		 SurvivalMonths : 105.0 		 Average Reward : 6220.14
Updates : 32968 		 SurvivalMonths : 122.0 		 Average Reward : 8178.52
Updates : 32970 		 SurvivalMonths : 122.0 		 Average Reward : 8022.63
Updates : 32972 		 SurvivalMonths : 122.0 		 Average Reward : 8178.52
Updates : 32974 		 SurvivalMonths : 122.0 		 Average Reward : 8178.52
Updates : 32976 		 SurvivalMonths : 83.5 		 Average Reward : 4689.83
Updates : 32978 		 SurvivalMonths : 122.0 		 Average Reward : 7993.45
Updates : 32980 		 SurvivalMonths : 122.0 		 Average Reward : 8018.13
Updates : 32982 		 SurvivalMonths : 122.0 		 Average Reward : 8178.52
Updates : 32984 		 SurvivalMonths : 122.0 		 Average Reward : 8010.67
Updates : 32986 		 SurvivalMonths : 122.0 		 Average Reward : 7997.35
Updates : 32988 		 SurvivalMonths : 122.0 		 Average Reward : 8070.38
Updates : 32990 		 SurvivalMonths : 122.0 		 Average Reward : 7929.84
Updates : 32992 		 SurvivalMonths : 122.0 		 Average Reward : 8178.52
Updates : 32994 		 SurvivalMonths : 122.0 		 Average Reward : 7960.42
Updates : 32996 		 SurvivalMonths : 122.0 		 Average Reward : 8102.86
Updates : 32998 		 SurvivalMonths : 117.0 		 Average Reward : 7522.95
Updates : 33000 		 SurvivalMonths : 122.0 		 Average Reward : 8178.52
--------------------------------------------------------------------------------------------
saving model at : PPO_preTrained/gym_cancer:CancerControl-v0/patient037/final/patient037_20211204-1714_PPO_gym_cancer:CancerControl-v0_0_0.pth
model saved
Elapsed Time  :  22:57:33
--------------------------------------------------------------------------------------------
Updates : 33002 		 SurvivalMonths : 122.0 		 Average Reward : 8178.52
Updates : 33004 		 SurvivalMonths : 122.0 		 Average Reward : 8178.52
Updates : 33006 		 SurvivalMonths : 122.0 		 Average Reward : 8178.52
Updates : 33008 		 SurvivalMonths : 122.0 		 Average Reward : 8178.52
Updates : 33010 		 SurvivalMonths : 122.0 		 Average Reward : 7898.57
Updates : 33012 		 SurvivalMonths : 122.0 		 Average Reward : 8061.23
Updates : 33014 		 SurvivalMonths : 122.0 		 Average Reward : 8178.52
Updates : 33016 		 SurvivalMonths : 122.0 		 Average Reward : 8178.52
Updates : 33018 		 SurvivalMonths : 122.0 		 Average Reward : 8060.14
Updates : 33020 		 SurvivalMonths : 122.0 		 Average Reward : 7993.34
Updates : 33022 		 SurvivalMonths : 122.0 		 Average Reward : 7813.79
Updates : 33024 		 SurvivalMonths : 122.0 		 Average Reward : 8081.42
Updates : 33026 		 SurvivalMonths : 122.0 		 Average Reward : 8178.52
Updates : 33028 		 SurvivalMonths : 122.0 		 Average Reward : 8178.52
Updates : 33030 		 SurvivalMonths : 122.0 		 Average Reward : 8108.56
Updates : 33032 		 SurvivalMonths : 122.0 		 Average Reward : 8102.92
Updates : 33034 		 SurvivalMonths : 122.0 		 Average Reward : 8178.52
Updates : 33036 		 SurvivalMonths : 122.0 		 Average Reward : 7979.83
Updates : 33038 		 SurvivalMonths : 122.0 		 Average Reward : 8001.96
Updates : 33040 		 SurvivalMonths : 122.0 		 Average Reward : 8178.52
Updates : 33042 		 SurvivalMonths : 122.0 		 Average Reward : 7991.59
Updates : 33044 		 SurvivalMonths : 122.0 		 Average Reward : 8178.52
Updates : 33046 		 SurvivalMonths : 113.5 		 Average Reward : 7126.15
Updates : 33048 		 SurvivalMonths : 122.0 		 Average Reward : 8178.52
Updates : 33050 		 SurvivalMonths : 122.0 		 Average Reward : 8178.52
Updates : 33052 		 SurvivalMonths : 122.0 		 Average Reward : 8106.26
Updates : 33054 		 SurvivalMonths : 122.0 		 Average Reward : 8178.52
Updates : 33056 		 SurvivalMonths : 109.0 		 Average Reward : 6584.94
Updates : 33058 		 SurvivalMonths : 122.0 		 Average Reward : 8032.16
Updates : 33060 		 SurvivalMonths : 122.0 		 Average Reward : 8178.52
Updates : 33062 		 SurvivalMonths : 122.0 		 Average Reward : 8178.52
Updates : 33064 		 SurvivalMonths : 122.0 		 Average Reward : 8178.52
Updates : 33066 		 SurvivalMonths : 122.0 		 Average Reward : 8178.52
Updates : 33068 		 SurvivalMonths : 122.0 		 Average Reward : 8076.77
Updates : 33070 		 SurvivalMonths : 122.0 		 Average Reward : 8178.52
Updates : 33072 		 SurvivalMonths : 122.0 		 Average Reward : 8088.02
Updates : 33074 		 SurvivalMonths : 122.0 		 Average Reward : 8042.61
Updates : 33076 		 SurvivalMonths : 107.0 		 Average Reward : 6383.91
Updates : 33078 		 SurvivalMonths : 122.0 		 Average Reward : 8119.8
Updates : 33080 		 SurvivalMonths : 122.0 		 Average Reward : 8178.52
Updates : 33082 		 SurvivalMonths : 122.0 		 Average Reward : 8178.52
Updates : 33084 		 SurvivalMonths : 122.0 		 Average Reward : 8178.52
Updates : 33086 		 SurvivalMonths : 122.0 		 Average Reward : 8178.52
Updates : 33088 		 SurvivalMonths : 122.0 		 Average Reward : 8100.13
Updates : 33090 		 SurvivalMonths : 122.0 		 Average Reward : 8178.52
Updates : 33092 		 SurvivalMonths : 122.0 		 Average Reward : 8030.5
Updates : 33094 		 SurvivalMonths : 122.0 		 Average Reward : 7866.63
Updates : 33096 		 SurvivalMonths : 122.0 		 Average Reward : 8069.51
Updates : 33098 		 SurvivalMonths : 122.0 		 Average Reward : 8178.52
Updates : 33100 		 SurvivalMonths : 122.0 		 Average Reward : 8012.43
Updates : 33102 		 SurvivalMonths : 122.0 		 Average Reward : 8178.52
Updates : 33104 		 SurvivalMonths : 122.0 		 Average Reward : 8178.52
Updates : 33106 		 SurvivalMonths : 122.0 		 Average Reward : 8097.63
Updates : 33108 		 SurvivalMonths : 122.0 		 Average Reward : 8042.02
Updates : 33110 		 SurvivalMonths : 122.0 		 Average Reward : 8080.82
Updates : 33112 		 SurvivalMonths : 122.0 		 Average Reward : 8178.52
