nohup: ignoring input
============================================================================================
Remove CancerControl-v0 from registry
============================================================================================
Device set to : NVIDIA GeForce RTX 3090
============================================================================================
training environment name : gym_cancer:CancerControl-v0--patient006
2021-12-03 20:27:49.685043: I tensorflow/stream_executor/platform/default/dso_loader.cc:49] Successfully opened dynamic library libcudart.so.11.0
current logging run number for gym_cancer:CancerControl-v0 :  5
Actions are logged at : PPO_logs/gym_cancer:CancerControl-v0//patient006/PPO_ActionList_gym_cancer:CancerControl-v0_patient006_log_5.csv
save checkpoint path : PPO_preTrained/gym_cancer:CancerControl-v0/patient006/
save checkpoint format : patient006_20211203-2027_PPO_gym_cancer:CancerControl-v0_0_0.pth
--------------------------------------------------------------------------------------------
num of envs : 2
max training updating times :  100000
max timesteps per episode :  120
model saving frequency : 500 episodes
log frequency : 2 episodes
printing average reward over episodes in last : 2 episodes
--------------------------------------------------------------------------------------------
state space dimension :  7
action space dimension :  10
--------------------------------------------------------------------------------------------
Initializing a discrete action space policy
--------------------------------------------------------------------------------------------
The initial explore rate : 0.8 and initial exploit rate is : 1- 0.8
PPO update frequency : 2 episodes
PPO K epochs :  4
PPO epsilon clip :  0.2
discount factor (gamma) :  0.99
--------------------------------------------------------------------------------------------
decaying optimizer with step size :  500  decay ratio :  0.5
optimizer learning rate actor :  3e-05
optimizer learning rate critic :  0.0001
============================================================================================
Started training at (GMT) :  2021-12-03 20:27:57
============================================================================================
Updates : 0 		 SurvivalMonths : 122.0 		 Average Reward : -5228685.7
Updates : 15616 		 SurvivalMonths : 100.0 		 Average Reward : 5397.44
Updates : 15618 		 SurvivalMonths : 122.0 		 Average Reward : 7322.91
Updates : 15620 		 SurvivalMonths : 122.0 		 Average Reward : 7793.89
Updates : 15622 		 SurvivalMonths : 122.0 		 Average Reward : 7755.09
Updates : 15624 		 SurvivalMonths : 122.0 		 Average Reward : 8183.49
Updates : 15626 		 SurvivalMonths : 119.5 		 Average Reward : 7530.73
Updates : 15628 		 SurvivalMonths : 122.0 		 Average Reward : 7813.61
Updates : 15630 		 SurvivalMonths : 111.0 		 Average Reward : 6883.03
Updates : 15632 		 SurvivalMonths : 122.0 		 Average Reward : 7697.14
Updates : 15634 		 SurvivalMonths : 77.0 		 Average Reward : 3395.87
Updates : 15636 		 SurvivalMonths : 122.0 		 Average Reward : 7654.85
Updates : 15638 		 SurvivalMonths : 122.0 		 Average Reward : 7409.68
Updates : 15640 		 SurvivalMonths : 122.0 		 Average Reward : 7434.85
Updates : 15642 		 SurvivalMonths : 122.0 		 Average Reward : 7845.93
Updates : 15644 		 SurvivalMonths : 122.0 		 Average Reward : 7806.5
Updates : 15646 		 SurvivalMonths : 120.0 		 Average Reward : 7388.84
Updates : 15648 		 SurvivalMonths : 111.5 		 Average Reward : 6940.97
Updates : 15650 		 SurvivalMonths : 94.0 		 Average Reward : 5014.48
Updates : 15652 		 SurvivalMonths : 91.0 		 Average Reward : 4679.71
Updates : 15654 		 SurvivalMonths : 111.5 		 Average Reward : 6583.37
Updates : 15656 		 SurvivalMonths : 114.0 		 Average Reward : 7214.24
Updates : 15658 		 SurvivalMonths : 122.0 		 Average Reward : 8183.49
Updates : 15660 		 SurvivalMonths : 122.0 		 Average Reward : 7450.6
Updates : 15662 		 SurvivalMonths : 119.5 		 Average Reward : 7867.03
Updates : 15664 		 SurvivalMonths : 122.0 		 Average Reward : 7896.1
Updates : 15666 		 SurvivalMonths : 122.0 		 Average Reward : 7477.73
Updates : 15668 		 SurvivalMonths : 122.0 		 Average Reward : 7865.67
Updates : 15670 		 SurvivalMonths : 111.0 		 Average Reward : 6883.03
Updates : 15672 		 SurvivalMonths : 122.0 		 Average Reward : 7148.66
Updates : 15674 		 SurvivalMonths : 122.0 		 Average Reward : 7853.51
Updates : 15676 		 SurvivalMonths : 122.0 		 Average Reward : 7401.33
Updates : 15678 		 SurvivalMonths : 122.0 		 Average Reward : 8183.49
Updates : 15680 		 SurvivalMonths : 111.0 		 Average Reward : 6883.03
Updates : 15682 		 SurvivalMonths : 122.0 		 Average Reward : 7863.28
Updates : 15684 		 SurvivalMonths : 122.0 		 Average Reward : 7724.84
Updates : 15686 		 SurvivalMonths : 122.0 		 Average Reward : 7486.98
Updates : 15688 		 SurvivalMonths : 99.5 		 Average Reward : 5780.64
Updates : 15690 		 SurvivalMonths : 111.0 		 Average Reward : 6883.03
Updates : 15692 		 SurvivalMonths : 122.0 		 Average Reward : 7678.49
Updates : 15694 		 SurvivalMonths : 122.0 		 Average Reward : 7827.14
Updates : 15696 		 SurvivalMonths : 122.0 		 Average Reward : 7205.71
Updates : 15698 		 SurvivalMonths : 122.0 		 Average Reward : 7700.66
Updates : 15700 		 SurvivalMonths : 122.0 		 Average Reward : 7847.66
Updates : 15702 		 SurvivalMonths : 111.0 		 Average Reward : 6299.66
Updates : 15704 		 SurvivalMonths : 122.0 		 Average Reward : 7746.1
Updates : 15706 		 SurvivalMonths : 102.5 		 Average Reward : 5252.43
Updates : 15708 		 SurvivalMonths : 119.5 		 Average Reward : 7473.21
Updates : 15710 		 SurvivalMonths : 122.0 		 Average Reward : 7772.26
Updates : 15712 		 SurvivalMonths : 122.0 		 Average Reward : 7360.38
Updates : 15714 		 SurvivalMonths : 122.0 		 Average Reward : 8183.49
Updates : 15716 		 SurvivalMonths : 122.0 		 Average Reward : 8183.49
Updates : 15718 		 SurvivalMonths : 99.5 		 Average Reward : 5780.64
Updates : 15720 		 SurvivalMonths : 90.5 		 Average Reward : 5101.86
Updates : 15722 		 SurvivalMonths : 119.5 		 Average Reward : 7481.59
Updates : 15724 		 SurvivalMonths : 122.0 		 Average Reward : 7351.97
Updates : 15726 		 SurvivalMonths : 119.5 		 Average Reward : 7867.03
Updates : 15728 		 SurvivalMonths : 122.0 		 Average Reward : 8183.49
Updates : 15730 		 SurvivalMonths : 122.0 		 Average Reward : 7733.8
Updates : 15732 		 SurvivalMonths : 102.5 		 Average Reward : 5711.25
Updates : 15734 		 SurvivalMonths : 114.0 		 Average Reward : 7214.24
Updates : 15736 		 SurvivalMonths : 122.0 		 Average Reward : 8183.49
Updates : 15738 		 SurvivalMonths : 119.5 		 Average Reward : 7867.03
Updates : 15740 		 SurvivalMonths : 122.0 		 Average Reward : 7347.77
Updates : 15742 		 SurvivalMonths : 122.0 		 Average Reward : 7549.17
Updates : 15744 		 SurvivalMonths : 111.0 		 Average Reward : 6883.03
Updates : 15746 		 SurvivalMonths : 122.0 		 Average Reward : 7820.23
Updates : 15748 		 SurvivalMonths : 122.0 		 Average Reward : 7875.03
Updates : 15750 		 SurvivalMonths : 122.0 		 Average Reward : 8183.49
Updates : 15752 		 SurvivalMonths : 122.0 		 Average Reward : 7524.49
Updates : 15754 		 SurvivalMonths : 122.0 		 Average Reward : 8183.49
Updates : 15756 		 SurvivalMonths : 122.0 		 Average Reward : 8183.49
Updates : 15758 		 SurvivalMonths : 122.0 		 Average Reward : 7807.95
Updates : 15760 		 SurvivalMonths : 122.0 		 Average Reward : 7437.92
Updates : 15762 		 SurvivalMonths : 98.5 		 Average Reward : 5464.23
Updates : 15764 		 SurvivalMonths : 122.0 		 Average Reward : 7413.35
Updates : 15766 		 SurvivalMonths : 106.0 		 Average Reward : 6376.03
Updates : 15768 		 SurvivalMonths : 91.0 		 Average Reward : 4726.23
Updates : 15770 		 SurvivalMonths : 122.0 		 Average Reward : 7595.72
Updates : 15772 		 SurvivalMonths : 114.5 		 Average Reward : 6787.53
Updates : 15774 		 SurvivalMonths : 122.0 		 Average Reward : 7852.23
Updates : 15776 		 SurvivalMonths : 92.0 		 Average Reward : 5096.87
Updates : 15778 		 SurvivalMonths : 122.0 		 Average Reward : 7863.26
Updates : 15780 		 SurvivalMonths : 122.0 		 Average Reward : 7716.73
Updates : 15782 		 SurvivalMonths : 122.0 		 Average Reward : 8183.49
Updates : 15784 		 SurvivalMonths : 122.0 		 Average Reward : 7773.0
Updates : 15786 		 SurvivalMonths : 122.0 		 Average Reward : 7724.23
Updates : 15788 		 SurvivalMonths : 122.0 		 Average Reward : 7479.99
Updates : 15790 		 SurvivalMonths : 122.0 		 Average Reward : 7841.07
Updates : 15792 		 SurvivalMonths : 122.0 		 Average Reward : 7620.64
Updates : 15794 		 SurvivalMonths : 122.0 		 Average Reward : 7260.36
Updates : 15796 		 SurvivalMonths : 93.5 		 Average Reward : 4666.81
Updates : 15798 		 SurvivalMonths : 122.0 		 Average Reward : 7264.48
Updates : 15800 		 SurvivalMonths : 122.0 		 Average Reward : 7524.67
Updates : 15802 		 SurvivalMonths : 122.0 		 Average Reward : 7819.38
Updates : 15804 		 SurvivalMonths : 122.0 		 Average Reward : 7605.72
Updates : 15806 		 SurvivalMonths : 122.0 		 Average Reward : 7277.61
Updates : 15808 		 SurvivalMonths : 122.0 		 Average Reward : 7796.07
Updates : 15810 		 SurvivalMonths : 122.0 		 Average Reward : 7867.09
Updates : 15812 		 SurvivalMonths : 122.0 		 Average Reward : 7742.42
Updates : 15814 		 SurvivalMonths : 114.0 		 Average Reward : 7214.24
Updates : 15816 		 SurvivalMonths : 122.0 		 Average Reward : 7829.46
Updates : 15818 		 SurvivalMonths : 122.0 		 Average Reward : 7663.95
Updates : 15820 		 SurvivalMonths : 111.0 		 Average Reward : 6474.62
Updates : 15822 		 SurvivalMonths : 122.0 		 Average Reward : 7662.71
Updates : 15824 		 SurvivalMonths : 122.0 		 Average Reward : 7529.07
Updates : 15826 		 SurvivalMonths : 122.0 		 Average Reward : 7732.81
Updates : 15828 		 SurvivalMonths : 122.0 		 Average Reward : 7130.53
Updates : 15830 		 SurvivalMonths : 97.0 		 Average Reward : 5579.66
Updates : 15832 		 SurvivalMonths : 122.0 		 Average Reward : 7303.77
Updates : 15834 		 SurvivalMonths : 122.0 		 Average Reward : 7794.16
Updates : 15836 		 SurvivalMonths : 122.0 		 Average Reward : 8186.98
Updates : 15838 		 SurvivalMonths : 122.0 		 Average Reward : 8186.98
Updates : 15840 		 SurvivalMonths : 114.5 		 Average Reward : 6941.24
Updates : 15842 		 SurvivalMonths : 122.0 		 Average Reward : 7514.89
Updates : 15844 		 SurvivalMonths : 122.0 		 Average Reward : 8183.49
Updates : 15846 		 SurvivalMonths : 122.0 		 Average Reward : 7765.33
Updates : 15848 		 SurvivalMonths : 119.5 		 Average Reward : 7261.29
Updates : 15850 		 SurvivalMonths : 99.5 		 Average Reward : 5291.03
Updates : 15852 		 SurvivalMonths : 122.0 		 Average Reward : 7884.57
Updates : 15854 		 SurvivalMonths : 114.0 		 Average Reward : 6834.25
Updates : 15856 		 SurvivalMonths : 122.0 		 Average Reward : 7630.02
Updates : 15858 		 SurvivalMonths : 122.0 		 Average Reward : 7750.61
Updates : 15860 		 SurvivalMonths : 122.0 		 Average Reward : 7697.49
Updates : 15862 		 SurvivalMonths : 122.0 		 Average Reward : 8183.49
Updates : 15864 		 SurvivalMonths : 122.0 		 Average Reward : 8183.49
Updates : 15866 		 SurvivalMonths : 122.0 		 Average Reward : 7422.02
Updates : 15868 		 SurvivalMonths : 111.0 		 Average Reward : 6569.46
Updates : 15870 		 SurvivalMonths : 111.0 		 Average Reward : 6397.24
Updates : 15872 		 SurvivalMonths : 122.0 		 Average Reward : 7454.93
Updates : 15874 		 SurvivalMonths : 93.5 		 Average Reward : 5029.07
Updates : 15876 		 SurvivalMonths : 114.0 		 Average Reward : 6814.78
Updates : 15878 		 SurvivalMonths : 119.5 		 Average Reward : 7528.48
Updates : 15880 		 SurvivalMonths : 122.0 		 Average Reward : 7825.47
Updates : 15882 		 SurvivalMonths : 122.0 		 Average Reward : 7844.13
Updates : 15884 		 SurvivalMonths : 122.0 		 Average Reward : 7598.98
Updates : 15886 		 SurvivalMonths : 122.0 		 Average Reward : 7881.84
Updates : 15888 		 SurvivalMonths : 111.0 		 Average Reward : 6476.47
Updates : 15890 		 SurvivalMonths : 122.0 		 Average Reward : 7128.33
Updates : 15892 		 SurvivalMonths : 122.0 		 Average Reward : 7568.21
Updates : 15894 		 SurvivalMonths : 122.0 		 Average Reward : 7862.5
Updates : 15896 		 SurvivalMonths : 114.0 		 Average Reward : 6878.96
Updates : 15898 		 SurvivalMonths : 111.0 		 Average Reward : 6603.2
Updates : 15900 		 SurvivalMonths : 122.0 		 Average Reward : 7570.4
Updates : 15902 		 SurvivalMonths : 122.0 		 Average Reward : 8183.49
Updates : 15904 		 SurvivalMonths : 119.5 		 Average Reward : 7481.49
Updates : 15906 		 SurvivalMonths : 122.0 		 Average Reward : 7700.09
Updates : 15908 		 SurvivalMonths : 102.5 		 Average Reward : 5675.86
Updates : 15910 		 SurvivalMonths : 122.0 		 Average Reward : 7875.65
Updates : 15912 		 SurvivalMonths : 105.5 		 Average Reward : 5894.03
Updates : 15914 		 SurvivalMonths : 122.0 		 Average Reward : 8183.49
Updates : 15916 		 SurvivalMonths : 122.0 		 Average Reward : 8183.49
Updates : 15918 		 SurvivalMonths : 122.0 		 Average Reward : 7773.16
Updates : 15920 		 SurvivalMonths : 96.5 		 Average Reward : 5135.18
Updates : 15922 		 SurvivalMonths : 122.0 		 Average Reward : 8183.49
Updates : 15924 		 SurvivalMonths : 122.0 		 Average Reward : 8183.49
Updates : 15926 		 SurvivalMonths : 114.0 		 Average Reward : 7214.24
Updates : 15928 		 SurvivalMonths : 102.5 		 Average Reward : 5480.37
Updates : 15930 		 SurvivalMonths : 122.0 		 Average Reward : 8183.49
Updates : 15932 		 SurvivalMonths : 122.0 		 Average Reward : 7802.5
Updates : 15934 		 SurvivalMonths : 122.0 		 Average Reward : 7909.62
Updates : 15936 		 SurvivalMonths : 122.0 		 Average Reward : 7881.04
Updates : 15938 		 SurvivalMonths : 122.0 		 Average Reward : 7915.5
Updates : 15940 		 SurvivalMonths : 122.0 		 Average Reward : 8183.49
Updates : 15942 		 SurvivalMonths : 122.0 		 Average Reward : 8183.49
Updates : 15944 		 SurvivalMonths : 122.0 		 Average Reward : 7825.52
Updates : 15946 		 SurvivalMonths : 122.0 		 Average Reward : 8183.49
Updates : 15948 		 SurvivalMonths : 122.0 		 Average Reward : 7340.43
Updates : 15950 		 SurvivalMonths : 119.5 		 Average Reward : 7527.94
Updates : 15952 		 SurvivalMonths : 102.5 		 Average Reward : 5750.92
Updates : 15954 		 SurvivalMonths : 122.0 		 Average Reward : 7843.05
Updates : 15956 		 SurvivalMonths : 122.0 		 Average Reward : 7813.91
Updates : 15958 		 SurvivalMonths : 122.0 		 Average Reward : 7575.32
Updates : 15960 		 SurvivalMonths : 102.5 		 Average Reward : 5747.56
Updates : 15962 		 SurvivalMonths : 122.0 		 Average Reward : 7705.35
Updates : 15964 		 SurvivalMonths : 122.0 		 Average Reward : 7530.84
Updates : 15966 		 SurvivalMonths : 119.5 		 Average Reward : 7631.88
Updates : 15968 		 SurvivalMonths : 122.0 		 Average Reward : 7474.81
Updates : 15970 		 SurvivalMonths : 80.0 		 Average Reward : 3640.24
Updates : 15972 		 SurvivalMonths : 119.5 		 Average Reward : 7446.29
Updates : 15974 		 SurvivalMonths : 111.0 		 Average Reward : 6883.03
Updates : 15976 		 SurvivalMonths : 105.5 		 Average Reward : 6004.43
Updates : 15978 		 SurvivalMonths : 122.0 		 Average Reward : 7687.12
Updates : 15980 		 SurvivalMonths : 105.5 		 Average Reward : 6323.6
Updates : 15982 		 SurvivalMonths : 122.0 		 Average Reward : 7749.08
Updates : 15984 		 SurvivalMonths : 122.0 		 Average Reward : 7870.48
Updates : 15986 		 SurvivalMonths : 122.0 		 Average Reward : 7277.19
Updates : 15988 		 SurvivalMonths : 122.0 		 Average Reward : 7568.04
Updates : 15990 		 SurvivalMonths : 114.0 		 Average Reward : 7214.24
Updates : 15992 		 SurvivalMonths : 102.5 		 Average Reward : 5510.25
Updates : 15994 		 SurvivalMonths : 122.0 		 Average Reward : 8183.49
Updates : 15996 		 SurvivalMonths : 114.0 		 Average Reward : 6768.57
Updates : 15998 		 SurvivalMonths : 122.0 		 Average Reward : 8183.49
Updates : 16000 		 SurvivalMonths : 122.0 		 Average Reward : 7711.34
--------------------------------------------------------------------------------------------
saving model at : PPO_preTrained/gym_cancer:CancerControl-v0/patient006/final/patient006_20211203-2027_PPO_gym_cancer:CancerControl-v0_0_0.pth
model saved
Elapsed Time  :  9:57:10
--------------------------------------------------------------------------------------------
Updates : 16002 		 SurvivalMonths : 122.0 		 Average Reward : 7847.74
Updates : 16004 		 SurvivalMonths : 122.0 		 Average Reward : 7562.9
Updates : 16006 		 SurvivalMonths : 122.0 		 Average Reward : 7535.67
Updates : 16008 		 SurvivalMonths : 122.0 		 Average Reward : 8183.49
Updates : 16010 		 SurvivalMonths : 122.0 		 Average Reward : 7827.45
Updates : 16012 		 SurvivalMonths : 122.0 		 Average Reward : 7924.26
Updates : 16014 		 SurvivalMonths : 96.5 		 Average Reward : 5138.02
Updates : 16016 		 SurvivalMonths : 122.0 		 Average Reward : 7133.43
Updates : 16018 		 SurvivalMonths : 122.0 		 Average Reward : 7864.46
Updates : 16020 		 SurvivalMonths : 91.5 		 Average Reward : 4811.39
Updates : 16022 		 SurvivalMonths : 105.5 		 Average Reward : 5725.47
Updates : 16024 		 SurvivalMonths : 122.0 		 Average Reward : 8183.49
Updates : 16026 		 SurvivalMonths : 114.0 		 Average Reward : 7214.24
Updates : 16028 		 SurvivalMonths : 122.0 		 Average Reward : 7058.63
Updates : 16030 		 SurvivalMonths : 122.0 		 Average Reward : 7769.38
Updates : 16032 		 SurvivalMonths : 122.0 		 Average Reward : 7492.38
Updates : 16034 		 SurvivalMonths : 122.0 		 Average Reward : 7633.05
Updates : 16036 		 SurvivalMonths : 122.0 		 Average Reward : 8183.49
Updates : 16038 		 SurvivalMonths : 122.0 		 Average Reward : 7242.52
Updates : 16040 		 SurvivalMonths : 122.0 		 Average Reward : 7723.03
Updates : 16042 		 SurvivalMonths : 122.0 		 Average Reward : 7597.9
Updates : 16044 		 SurvivalMonths : 122.0 		 Average Reward : 7455.6
Updates : 16046 		 SurvivalMonths : 122.0 		 Average Reward : 7829.4
Updates : 16048 		 SurvivalMonths : 105.5 		 Average Reward : 5827.08
Updates : 16050 		 SurvivalMonths : 122.0 		 Average Reward : 7200.7
Updates : 16052 		 SurvivalMonths : 122.0 		 Average Reward : 7934.42
Updates : 16054 		 SurvivalMonths : 122.0 		 Average Reward : 7763.38
Updates : 16056 		 SurvivalMonths : 122.0 		 Average Reward : 8183.49
Updates : 16058 		 SurvivalMonths : 114.0 		 Average Reward : 6814.69
Updates : 16060 		 SurvivalMonths : 114.0 		 Average Reward : 7214.24
Updates : 16062 		 SurvivalMonths : 102.5 		 Average Reward : 6043.09
Updates : 16064 		 SurvivalMonths : 122.0 		 Average Reward : 7664.28
Updates : 16066 		 SurvivalMonths : 122.0 		 Average Reward : 8183.49
Updates : 16068 		 SurvivalMonths : 122.0 		 Average Reward : 7414.98
Updates : 16070 		 SurvivalMonths : 122.0 		 Average Reward : 7528.36
Updates : 16072 		 SurvivalMonths : 111.5 		 Average Reward : 6897.78
Updates : 16074 		 SurvivalMonths : 122.0 		 Average Reward : 7821.54
Updates : 16076 		 SurvivalMonths : 122.0 		 Average Reward : 7848.66
Updates : 16078 		 SurvivalMonths : 122.0 		 Average Reward : 8183.49
Updates : 16080 		 SurvivalMonths : 122.0 		 Average Reward : 7316.45
Updates : 16082 		 SurvivalMonths : 96.5 		 Average Reward : 5536.27
Updates : 16084 		 SurvivalMonths : 122.0 		 Average Reward : 7784.95
Updates : 16086 		 SurvivalMonths : 122.0 		 Average Reward : 7527.4
Updates : 16088 		 SurvivalMonths : 122.0 		 Average Reward : 7723.15
Updates : 16090 		 SurvivalMonths : 99.5 		 Average Reward : 5403.17
Updates : 16092 		 SurvivalMonths : 122.0 		 Average Reward : 7799.13
Updates : 16094 		 SurvivalMonths : 122.0 		 Average Reward : 7498.16
Updates : 16096 		 SurvivalMonths : 122.0 		 Average Reward : 8183.49
Updates : 16098 		 SurvivalMonths : 122.0 		 Average Reward : 7324.66
Updates : 16100 		 SurvivalMonths : 122.0 		 Average Reward : 8183.49
Updates : 16102 		 SurvivalMonths : 122.0 		 Average Reward : 7911.17
Updates : 16104 		 SurvivalMonths : 102.5 		 Average Reward : 5665.53
Updates : 16106 		 SurvivalMonths : 122.0 		 Average Reward : 7413.08
Updates : 16108 		 SurvivalMonths : 96.5 		 Average Reward : 5536.27
Updates : 16110 		 SurvivalMonths : 122.0 		 Average Reward : 7774.93
Updates : 16112 		 SurvivalMonths : 122.0 		 Average Reward : 8183.49
Updates : 16114 		 SurvivalMonths : 122.0 		 Average Reward : 7492.53
Updates : 16116 		 SurvivalMonths : 114.0 		 Average Reward : 6768.72
Updates : 16118 		 SurvivalMonths : 122.0 		 Average Reward : 7755.18
Updates : 16120 		 SurvivalMonths : 122.0 		 Average Reward : 7794.73
Updates : 16122 		 SurvivalMonths : 122.0 		 Average Reward : 7666.65
Updates : 16124 		 SurvivalMonths : 105.5 		 Average Reward : 5927.38
Updates : 16126 		 SurvivalMonths : 122.0 		 Average Reward : 7716.21
Updates : 16128 		 SurvivalMonths : 105.5 		 Average Reward : 5981.07
Updates : 16130 		 SurvivalMonths : 99.5 		 Average Reward : 5780.64
Updates : 16132 		 SurvivalMonths : 122.0 		 Average Reward : 7738.32
Updates : 16134 		 SurvivalMonths : 122.0 		 Average Reward : 8183.49
Updates : 16136 		 SurvivalMonths : 122.0 		 Average Reward : 7868.81
Updates : 16138 		 SurvivalMonths : 122.0 		 Average Reward : 7841.34
Updates : 16140 		 SurvivalMonths : 122.0 		 Average Reward : 7738.21
Updates : 16142 		 SurvivalMonths : 122.0 		 Average Reward : 7798.15
Updates : 16144 		 SurvivalMonths : 122.0 		 Average Reward : 7807.14
Updates : 16146 		 SurvivalMonths : 122.0 		 Average Reward : 7862.77
Updates : 16148 		 SurvivalMonths : 122.0 		 Average Reward : 7715.26
Updates : 16150 		 SurvivalMonths : 122.0 		 Average Reward : 7856.85
Updates : 16152 		 SurvivalMonths : 122.0 		 Average Reward : 7591.48
Updates : 16154 		 SurvivalMonths : 122.0 		 Average Reward : 7916.0
Updates : 16156 		 SurvivalMonths : 114.0 		 Average Reward : 7214.24
Updates : 16158 		 SurvivalMonths : 122.0 		 Average Reward : 8183.49
Updates : 16160 		 SurvivalMonths : 122.0 		 Average Reward : 7781.58
Updates : 16162 		 SurvivalMonths : 122.0 		 Average Reward : 7885.38
Updates : 16164 		 SurvivalMonths : 122.0 		 Average Reward : 7400.52
Updates : 16166 		 SurvivalMonths : 122.0 		 Average Reward : 7791.66
Updates : 16168 		 SurvivalMonths : 122.0 		 Average Reward : 7175.61
Updates : 16170 		 SurvivalMonths : 122.0 		 Average Reward : 7533.36
Updates : 16172 		 SurvivalMonths : 114.0 		 Average Reward : 6895.6
Updates : 16174 		 SurvivalMonths : 122.0 		 Average Reward : 7407.14
Updates : 16176 		 SurvivalMonths : 122.0 		 Average Reward : 7886.03
Updates : 16178 		 SurvivalMonths : 122.0 		 Average Reward : 7447.84
Updates : 16180 		 SurvivalMonths : 96.5 		 Average Reward : 5071.24
Updates : 16182 		 SurvivalMonths : 111.0 		 Average Reward : 6883.03
Updates : 16184 		 SurvivalMonths : 122.0 		 Average Reward : 7772.68
Updates : 16186 		 SurvivalMonths : 122.0 		 Average Reward : 7499.56
Updates : 16188 		 SurvivalMonths : 93.5 		 Average Reward : 5310.0
Updates : 16190 		 SurvivalMonths : 122.0 		 Average Reward : 7869.58
